 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.50857576e-29  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.49844000e-01 
 1.30000000e+00  0.00000000e+00  1.30000000e+00  1.60627067e-12  1.30000000e+00  1.30000000e+00  1.30000000e+00  4.49844000e-01 
 1.31000000e+00  0.00000000e+00  1.31000000e+00  1.61737290e-12  1.31000000e+00  1.31000000e+00  1.31000000e+00  4.49844000e-01 
 1.32000000e+00  0.00000000e+00  1.32000000e+00  1.62936331e-12  1.32000000e+00  1.32000000e+00  1.32000000e+00  4.49844000e-01 
 1.33000000e+00  0.00000000e+00  1.33000000e+00  1.64090963e-12  1.33000000e+00  1.33000000e+00  1.33000000e+00  4.49844000e-01 
 1.34000000e+00  0.00000000e+00  1.34000000e+00  1.65290004e-12  1.34000000e+00  1.34000000e+00  1.34000000e+00  4.49844000e-01 
 1.35000000e+00  0.00000000e+00  1.35000000e+00  1.66400227e-12  1.35000000e+00  1.35000000e+00  1.35000000e+00  4.49844000e-01 
 1.36000000e+00  0.00000000e+00  1.36000000e+00  1.67554859e-12  1.36000000e+00  1.36000000e+00  1.36000000e+00  4.49844000e-01 
 1.37000000e+00  0.00000000e+00  1.37000000e+00  1.68620673e-12  1.37000000e+00  1.37000000e+00  1.37000000e+00  4.49844000e-01 
 1.38000000e+00  0.00000000e+00  1.38000000e+00  1.69775305e-12  1.38000000e+00  1.38000000e+00  1.38000000e+00  4.49844000e-01 
 1.39000000e+00  0.00000000e+00  1.39000000e+00  1.70974346e-12  1.39000000e+00  1.39000000e+00  1.39000000e+00  4.49844000e-01 
 1.40000000e+00  0.00000000e+00  1.40000000e+00  1.72084569e-12  1.40000000e+00  1.40000000e+00  1.40000000e+00  4.49844000e-01 
 1.41000000e+00  0.00000000e+00  1.41000000e+00  1.73239201e-12  1.41000000e+00  1.41000000e+00  1.41000000e+00  4.49844000e-01 
