-9.70000000e-01 -1.29508042e+00 -9.70000000e-01 -9.70000000e-01 
-9.80000000e-01 -1.29508075e+00 -9.80000000e-01 -9.80000000e-01 
-9.90000000e-01 -1.29508108e+00 -9.90000000e-01 -9.90000000e-01 
-1.00000000e+00 -1.29508140e+00 -1.00000000e+00 -1.00000000e+00 
-1.01000000e+00 -1.29508173e+00 -1.01000000e+00 -1.01000000e+00 
-1.02000000e+00 -1.29508205e+00 -1.02000000e+00 -1.02000000e+00 
-1.03000000e+00 -1.29508238e+00 -1.03000000e+00 -1.03000000e+00 
-1.04000000e+00 -1.29508270e+00 -1.04000000e+00 -1.04000000e+00 
-1.05000000e+00 -1.29508303e+00 -1.05000000e+00 -1.05000000e+00 
-1.06000000e+00 -1.29508335e+00 -1.06000000e+00 -1.06000000e+00 
-1.07000000e+00 -1.29508368e+00 -1.07000000e+00 -1.07000000e+00 
-1.08000000e+00 -1.29508400e+00 -1.08000000e+00 -1.08000000e+00 
-1.09000000e+00 -1.29508433e+00 -1.09000000e+00 -1.09000000e+00 
-1.10000000e+00 -1.29508465e+00 -1.10000000e+00 -1.10000000e+00 
-1.11000000e+00 -1.29508497e+00 -1.11000000e+00 -1.11000000e+00 
-1.12000000e+00 -1.29508530e+00 -1.12000000e+00 -1.12000000e+00 
-1.13000000e+00 -1.29508562e+00 -1.13000000e+00 -1.13000000e+00 
-1.14000000e+00 -1.29508594e+00 -1.14000000e+00 -1.14000000e+00 
-1.15000000e+00 -1.29508627e+00 -1.15000000e+00 -1.15000000e+00 
-1.16000000e+00 -1.29508659e+00 -1.16000000e+00 -1.16000000e+00 
-1.17000000e+00 -1.29508691e+00 -1.17000000e+00 -1.17000000e+00 
-1.18000000e+00 -1.29508724e+00 -1.18000000e+00 -1.18000000e+00 
-1.19000000e+00 -1.29508756e+00 -1.19000000e+00 -1.19000000e+00 
-1.20000000e+00 -1.29508788e+00 -1.20000000e+00 -1.20000000e+00 
-1.21000000e+00 -1.29508821e+00 -1.21000000e+00 -1.21000000e+00 
-1.22000000e+00 -1.29508853e+00 -1.22000000e+00 -1.22000000e+00 
-1.23000000e+00 -1.29508885e+00 -1.23000000e+00 -1.23000000e+00 
-1.24000000e+00 -1.29508918e+00 -1.24000000e+00 -1.24000000e+00 
-1.25000000e+00 -1.29508950e+00 -1.25000000e+00 -1.25000000e+00 
-1.26000000e+00 -1.29508982e+00 -1.26000000e+00 -1.26000000e+00 
-1.27000000e+00 -1.29509015e+00 -1.27000000e+00 -1.27000000e+00 
-1.28000000e+00 -1.29509047e+00 -1.28000000e+00 -1.28000000e+00 
-1.29000000e+00 -1.29509079e+00 -1.29000000e+00 -1.29000000e+00 
-1.30000000e+00 -1.29509111e+00 -1.30000000e+00 -1.30000000e+00 
-1.31000000e+00 -1.29509144e+00 -1.31000000e+00 -1.31000000e+00 
-1.32000000e+00 -1.29509176e+00 -1.32000000e+00 -1.32000000e+00 
-1.33000000e+00 -1.29509208e+00 -1.33000000e+00 -1.33000000e+00 
-1.34000000e+00 -1.29509240e+00 -1.34000000e+00 -1.34000000e+00 
-1.35000000e+00 -1.29509273e+00 -1.35000000e+00 -1.35000000e+00 
-1.36000000e+00 -1.29509305e+00 -1.36000000e+00 -1.36000000e+00 
-1.37000000e+00 -1.29509337e+00 -1.37000000e+00 -1.37000000e+00 
-1.38000000e+00 -1.29509369e+00 -1.38000000e+00 -1.38000000e+00 
-1.39000000e+00 -1.29509401e+00 -1.39000000e+00 -1.39000000e+00 
-1.40000000e+00 -1.29509434e+00 -1.40000000e+00 -1.40000000e+00 
-1.41000000e+00 -1.29509466e+00 -1.41000000e+00 -1.41000000e+00 
-1.42000000e+00 -1.29509498e+00 -1.42000000e+00 -1.42000000e+00 
-1.43000000e+00 -1.29509530e+00 -1.43000000e+00 -1.43000000e+00 
-1.44000000e+00 -1.29509563e+00 -1.44000000e+00 -1.44000000e+00 
-1.45000000e+00 -1.29509595e+00 -1.45000000e+00 -1.45000000e+00 
-1.46000000e+00 -1.29509627e+00 -1.46000000e+00 -1.46000000e+00 
-1.47000000e+00 -1.29509659e+00 -1.47000000e+00 -1.47000000e+00 
-1.48000000e+00 -1.29509691e+00 -1.48000000e+00 -1.48000000e+00 
-1.49000000e+00 -1.29509724e+00 -1.49000000e+00 -1.49000000e+00 
-1.50000000e+00 -1.29509756e+00 -1.50000000e+00 -1.50000000e+00 
-1.51000000e+00 -1.29509788e+00 -1.51000000e+00 -1.51000000e+00 
-1.52000000e+00 -1.29509820e+00 -1.52000000e+00 -1.52000000e+00 
-1.53000000e+00 -1.29509853e+00 -1.53000000e+00 -1.53000000e+00 
-1.54000000e+00 -1.29509885e+00 -1.54000000e+00 -1.54000000e+00 
-1.55000000e+00 -1.29509917e+00 -1.55000000e+00 -1.55000000e+00 
-1.56000000e+00 -1.29509949e+00 -1.56000000e+00 -1.56000000e+00 
-1.57000000e+00 -1.29509981e+00 -1.57000000e+00 -1.57000000e+00 
-1.58000000e+00 -1.29510014e+00 -1.58000000e+00 -1.58000000e+00 
-1.59000000e+00 -1.29510046e+00 -1.59000000e+00 -1.59000000e+00 
-1.60000000e+00 -1.29510078e+00 -1.60000000e+00 -1.60000000e+00 
-1.61000000e+00 -1.29510110e+00 -1.61000000e+00 -1.61000000e+00 
-1.62000000e+00 -1.29510142e+00 -1.62000000e+00 -1.62000000e+00 
-1.63000000e+00 -1.29510174e+00 -1.63000000e+00 -1.63000000e+00 
-1.64000000e+00 -1.29510207e+00 -1.64000000e+00 -1.64000000e+00 
-1.65000000e+00 -1.29510239e+00 -1.65000000e+00 -1.65000000e+00 
-1.66000000e+00 -1.29510271e+00 -1.66000000e+00 -1.66000000e+00 
-1.67000000e+00 -1.29510303e+00 -1.67000000e+00 -1.67000000e+00 
-1.68000000e+00 -1.29510335e+00 -1.68000000e+00 -1.68000000e+00 
-1.69000000e+00 -1.29510368e+00 -1.69000000e+00 -1.69000000e+00 
-1.70000000e+00 -1.29510400e+00 -1.70000000e+00 -1.70000000e+00 
-1.71000000e+00 -1.29510432e+00 -1.71000000e+00 -1.71000000e+00 
-1.72000000e+00 -1.29510464e+00 -1.72000000e+00 -1.72000000e+00 
-1.73000000e+00 -1.29510496e+00 -1.73000000e+00 -1.73000000e+00 
-1.74000000e+00 -1.29510529e+00 -1.74000000e+00 -1.74000000e+00 
-1.75000000e+00 -1.29510561e+00 -1.75000000e+00 -1.75000000e+00 
-1.76000000e+00 -1.29510593e+00 -1.76000000e+00 -1.76000000e+00 
-1.77000000e+00 -1.29510625e+00 -1.77000000e+00 -1.77000000e+00 
-1.78000000e+00 -1.29510657e+00 -1.78000000e+00 -1.78000000e+00 
-1.79000000e+00 -1.29510690e+00 -1.79000000e+00 -1.79000000e+00 
-1.80000000e+00 -1.29510722e+00 -1.80000000e+00 -1.80000000e+00 
 0.00000000e+00 -1.48000000e+00  0.00000000e+00  0.00000000e+00 
-1.00000000e-02 -1.48000584e+00 -1.00000000e-02 -1.00000000e-02 
-2.00000000e-02 -1.48001155e+00 -2.00000000e-02 -2.00000000e-02 
-3.00000000e-02 -1.48001714e+00 -3.00000000e-02 -3.00000000e-02 
-4.00000000e-02 -1.48002260e+00 -4.00000000e-02 -4.00000000e-02 
-5.00000000e-02 -1.48002793e+00 -5.00000000e-02 -5.00000000e-02 
-6.00000000e-02 -1.48003313e+00 -6.00000000e-02 -6.00000000e-02 
-7.00000000e-02 -1.48003822e+00 -7.00000000e-02 -7.00000000e-02 
-8.00000000e-02 -1.48004317e+00 -8.00000000e-02 -8.00000000e-02 
-9.00000000e-02 -1.48004801e+00 -9.00000000e-02 -9.00000000e-02 
-1.00000000e-01 -1.48005272e+00 -1.00000000e-01 -1.00000000e-01 
-1.10000000e-01 -1.48005731e+00 -1.10000000e-01 -1.10000000e-01 
-1.20000000e-01 -1.48006177e+00 -1.20000000e-01 -1.20000000e-01 
-1.30000000e-01 -1.48006612e+00 -1.30000000e-01 -1.30000000e-01 
-1.40000000e-01 -1.48007035e+00 -1.40000000e-01 -1.40000000e-01 
-1.50000000e-01 -1.48007446e+00 -1.50000000e-01 -1.50000000e-01 
-1.60000000e-01 -1.48007845e+00 -1.60000000e-01 -1.60000000e-01 
-1.70000000e-01 -1.48008233e+00 -1.70000000e-01 -1.70000000e-01 
-1.80000000e-01 -1.48008609e+00 -1.80000000e-01 -1.80000000e-01 
-1.90000000e-01 -1.48008974e+00 -1.90000000e-01 -1.90000000e-01 
-2.00000000e-01 -1.48009327e+00 -2.00000000e-01 -2.00000000e-01 
-2.10000000e-01 -1.48009670e+00 -2.10000000e-01 -2.10000000e-01 
-2.20000000e-01 -1.48010001e+00 -2.20000000e-01 -2.20000000e-01 
-2.30000000e-01 -1.48010322e+00 -2.30000000e-01 -2.30000000e-01 
-2.40000000e-01 -1.48010632e+00 -2.40000000e-01 -2.40000000e-01 
-2.50000000e-01 -1.48010932e+00 -2.50000000e-01 -2.50000000e-01 
-2.60000000e-01 -1.48011222e+00 -2.60000000e-01 -2.60000000e-01 
-2.70000000e-01 -1.48011502e+00 -2.70000000e-01 -2.70000000e-01 
-2.80000000e-01 -1.48011771e+00 -2.80000000e-01 -2.80000000e-01 
-2.90000000e-01 -1.48012032e+00 -2.90000000e-01 -2.90000000e-01 
-3.00000000e-01 -1.48012282e+00 -3.00000000e-01 -3.00000000e-01 
-3.10000000e-01 -1.48012524e+00 -3.10000000e-01 -3.10000000e-01 
-3.20000000e-01 -1.48012756e+00 -3.20000000e-01 -3.20000000e-01 
-3.30000000e-01 -1.48012980e+00 -3.30000000e-01 -3.30000000e-01 
-3.40000000e-01 -1.48013196e+00 -3.40000000e-01 -3.40000000e-01 
-3.50000000e-01 -1.48013403e+00 -3.50000000e-01 -3.50000000e-01 
-3.60000000e-01 -1.48013603e+00 -3.60000000e-01 -3.60000000e-01 
-3.70000000e-01 -1.48013794e+00 -3.70000000e-01 -3.70000000e-01 
-3.80000000e-01 -1.48013979e+00 -3.80000000e-01 -3.80000000e-01 
-3.90000000e-01 -1.48014156e+00 -3.90000000e-01 -3.90000000e-01 
-4.00000000e-01 -1.48014326e+00 -4.00000000e-01 -4.00000000e-01 
-4.10000000e-01 -1.48014490e+00 -4.10000000e-01 -4.10000000e-01 
-4.20000000e-01 -1.48014647e+00 -4.20000000e-01 -4.20000000e-01 
-4.30000000e-01 -1.48014799e+00 -4.30000000e-01 -4.30000000e-01 
-4.40000000e-01 -1.48014944e+00 -4.40000000e-01 -4.40000000e-01 
-4.50000000e-01 -1.48015084e+00 -4.50000000e-01 -4.50000000e-01 
-4.60000000e-01 -1.48015219e+00 -4.60000000e-01 -4.60000000e-01 
-4.70000000e-01 -1.48015349e+00 -4.70000000e-01 -4.70000000e-01 
-4.80000000e-01 -1.48015474e+00 -4.80000000e-01 -4.80000000e-01 
-4.90000000e-01 -1.48015595e+00 -4.90000000e-01 -4.90000000e-01 
-5.00000000e-01 -1.48015711e+00 -5.00000000e-01 -5.00000000e-01 
-5.10000000e-01 -1.48015824e+00 -5.10000000e-01 -5.10000000e-01 
-5.20000000e-01 -1.48015933e+00 -5.20000000e-01 -5.20000000e-01 
-5.30000000e-01 -1.48016038e+00 -5.30000000e-01 -5.30000000e-01 
-5.40000000e-01 -1.48016140e+00 -5.40000000e-01 -5.40000000e-01 
-5.50000000e-01 -1.48016238e+00 -5.50000000e-01 -5.50000000e-01 
-5.60000000e-01 -1.48016334e+00 -5.60000000e-01 -5.60000000e-01 
-5.70000000e-01 -1.48016427e+00 -5.70000000e-01 -5.70000000e-01 
-5.80000000e-01 -1.48016517e+00 -5.80000000e-01 -5.80000000e-01 
-5.90000000e-01 -1.48016605e+00 -5.90000000e-01 -5.90000000e-01 
-6.00000000e-01 -1.48016691e+00 -6.00000000e-01 -6.00000000e-01 
-6.10000000e-01 -1.48016774e+00 -6.10000000e-01 -6.10000000e-01 
-6.20000000e-01 -1.48016856e+00 -6.20000000e-01 -6.20000000e-01 
-6.30000000e-01 -1.48016935e+00 -6.30000000e-01 -6.30000000e-01 
-6.40000000e-01 -1.48017013e+00 -6.40000000e-01 -6.40000000e-01 
-6.50000000e-01 -1.48017089e+00 -6.50000000e-01 -6.50000000e-01 
-6.60000000e-01 -1.48017164e+00 -6.60000000e-01 -6.60000000e-01 
-6.70000000e-01 -1.48017237e+00 -6.70000000e-01 -6.70000000e-01 
-6.80000000e-01 -1.48017310e+00 -6.80000000e-01 -6.80000000e-01 
-6.90000000e-01 -1.48017380e+00 -6.90000000e-01 -6.90000000e-01 
-7.00000000e-01 -1.48017450e+00 -7.00000000e-01 -7.00000000e-01 
-7.10000000e-01 -1.48017519e+00 -7.10000000e-01 -7.10000000e-01 
-7.20000000e-01 -1.48017586e+00 -7.20000000e-01 -7.20000000e-01 
-7.30000000e-01 -1.48017653e+00 -7.30000000e-01 -7.30000000e-01 
-7.40000000e-01 -1.48017719e+00 -7.40000000e-01 -7.40000000e-01 
-7.50000000e-01 -1.48017784e+00 -7.50000000e-01 -7.50000000e-01 
-7.60000000e-01 -1.48017848e+00 -7.60000000e-01 -7.60000000e-01 
-7.70000000e-01 -1.48017912e+00 -7.70000000e-01 -7.70000000e-01 
-7.80000000e-01 -1.48017974e+00 -7.80000000e-01 -7.80000000e-01 
-7.90000000e-01 -1.48018037e+00 -7.90000000e-01 -7.90000000e-01 
-8.00000000e-01 -1.48018098e+00 -8.00000000e-01 -8.00000000e-01 
-8.10000000e-01 -1.48018160e+00 -8.10000000e-01 -8.10000000e-01 
-8.20000000e-01 -1.48018220e+00 -8.20000000e-01 -8.20000000e-01 
-8.30000000e-01 -1.48018281e+00 -8.30000000e-01 -8.30000000e-01 
-8.40000000e-01 -1.48018340e+00 -8.40000000e-01 -8.40000000e-01 
-8.50000000e-01 -1.48018400e+00 -8.50000000e-01 -8.50000000e-01 
-8.60000000e-01 -1.48018459e+00 -8.60000000e-01 -8.60000000e-01 
-8.70000000e-01 -1.48018517e+00 -8.70000000e-01 -8.70000000e-01 
-8.80000000e-01 -1.48018576e+00 -8.80000000e-01 -8.80000000e-01 
-8.90000000e-01 -1.48018634e+00 -8.90000000e-01 -8.90000000e-01 
-9.00000000e-01 -1.48018691e+00 -9.00000000e-01 -9.00000000e-01 
-9.10000000e-01 -1.48018749e+00 -9.10000000e-01 -9.10000000e-01 
-9.20000000e-01 -1.48018806e+00 -9.20000000e-01 -9.20000000e-01 
-9.30000000e-01 -1.48018863e+00 -9.30000000e-01 -9.30000000e-01 
-9.40000000e-01 -1.48018920e+00 -9.40000000e-01 -9.40000000e-01 
-9.50000000e-01 -1.48018976e+00 -9.50000000e-01 -9.50000000e-01 
-9.60000000e-01 -1.48019033e+00 -9.60000000e-01 -9.60000000e-01 
-9.70000000e-01 -1.48019089e+00 -9.70000000e-01 -9.70000000e-01 
-9.80000000e-01 -1.48019145e+00 -9.80000000e-01 -9.80000000e-01 
-9.90000000e-01 -1.48019200e+00 -9.90000000e-01 -9.90000000e-01 
-1.00000000e+00 -1.48019256e+00 -1.00000000e+00 -1.00000000e+00 
-1.01000000e+00 -1.48019312e+00 -1.01000000e+00 -1.01000000e+00 
-1.02000000e+00 -1.48019367e+00 -1.02000000e+00 -1.02000000e+00 
-1.03000000e+00 -1.48019422e+00 -1.03000000e+00 -1.03000000e+00 
-1.04000000e+00 -1.48019477e+00 -1.04000000e+00 -1.04000000e+00 
-1.05000000e+00 -1.48019532e+00 -1.05000000e+00 -1.05000000e+00 
-1.06000000e+00 -1.48019587e+00 -1.06000000e+00 -1.06000000e+00 
-1.07000000e+00 -1.48019642e+00 -1.07000000e+00 -1.07000000e+00 
-1.08000000e+00 -1.48019697e+00 -1.08000000e+00 -1.08000000e+00 
-1.09000000e+00 -1.48019751e+00 -1.09000000e+00 -1.09000000e+00 
-1.10000000e+00 -1.48019806e+00 -1.10000000e+00 -1.10000000e+00 
-1.11000000e+00 -1.48019860e+00 -1.11000000e+00 -1.11000000e+00 
-1.12000000e+00 -1.48019915e+00 -1.12000000e+00 -1.12000000e+00 
-1.13000000e+00 -1.48019969e+00 -1.13000000e+00 -1.13000000e+00 
-1.14000000e+00 -1.48020023e+00 -1.14000000e+00 -1.14000000e+00 
-1.15000000e+00 -1.48020077e+00 -1.15000000e+00 -1.15000000e+00 
-1.16000000e+00 -1.48020131e+00 -1.16000000e+00 -1.16000000e+00 
-1.17000000e+00 -1.48020185e+00 -1.17000000e+00 -1.17000000e+00 
-1.18000000e+00 -1.48020239e+00 -1.18000000e+00 -1.18000000e+00 
-1.19000000e+00 -1.48020293e+00 -1.19000000e+00 -1.19000000e+00 
-1.20000000e+00 -1.48020347e+00 -1.20000000e+00 -1.20000000e+00 
-1.21000000e+00 -1.48020401e+00 -1.21000000e+00 -1.21000000e+00 
-1.22000000e+00 -1.48020455e+00 -1.22000000e+00 -1.22000000e+00 
-1.23000000e+00 -1.48020509e+00 -1.23000000e+00 -1.23000000e+00 
-1.24000000e+00 -1.48020562e+00 -1.24000000e+00 -1.24000000e+00 
-1.25000000e+00 -1.48020616e+00 -1.25000000e+00 -1.25000000e+00 
-1.26000000e+00 -1.48020670e+00 -1.26000000e+00 -1.26000000e+00 
-1.27000000e+00 -1.48020723e+00 -1.27000000e+00 -1.27000000e+00 
-1.28000000e+00 -1.48020777e+00 -1.28000000e+00 -1.28000000e+00 
-1.29000000e+00 -1.48020831e+00 -1.29000000e+00 -1.29000000e+00 
-1.30000000e+00 -1.48020884e+00 -1.30000000e+00 -1.30000000e+00 
-1.31000000e+00 -1.48020938e+00 -1.31000000e+00 -1.31000000e+00 
-1.32000000e+00 -1.48020991e+00 -1.32000000e+00 -1.32000000e+00 
-1.33000000e+00 -1.48021045e+00 -1.33000000e+00 -1.33000000e+00 
-1.34000000e+00 -1.48021098e+00 -1.34000000e+00 -1.34000000e+00 
-1.35000000e+00 -1.48021151e+00 -1.35000000e+00 -1.35000000e+00 
-1.36000000e+00 -1.48021205e+00 -1.36000000e+00 -1.36000000e+00 
-1.37000000e+00 -1.48021258e+00 -1.37000000e+00 -1.37000000e+00 
-1.38000000e+00 -1.48021312e+00 -1.38000000e+00 -1.38000000e+00 
-1.39000000e+00 -1.48021365e+00 -1.39000000e+00 -1.39000000e+00 
-1.40000000e+00 -1.48021418e+00 -1.40000000e+00 -1.40000000e+00 
-1.41000000e+00 -1.48021472e+00 -1.41000000e+00 -1.41000000e+00 
-1.42000000e+00 -1.48021525e+00 -1.42000000e+00 -1.42000000e+00 
-1.43000000e+00 -1.48021578e+00 -1.43000000e+00 -1.43000000e+00 
-1.44000000e+00 -1.48021631e+00 -1.44000000e+00 -1.44000000e+00 
-1.45000000e+00 -1.48021685e+00 -1.45000000e+00 -1.45000000e+00 
-1.46000000e+00 -1.48021738e+00 -1.46000000e+00 -1.46000000e+00 
-1.47000000e+00 -1.48021791e+00 -1.47000000e+00 -1.47000000e+00 
-1.48000000e+00 -1.48021844e+00 -1.48000000e+00 -1.48000000e+00 
-1.49000000e+00 -1.48021898e+00 -1.49000000e+00 -1.49000000e+00 
-1.50000000e+00 -1.48021951e+00 -1.50000000e+00 -1.50000000e+00 
-1.51000000e+00 -1.48022004e+00 -1.51000000e+00 -1.51000000e+00 
-1.52000000e+00 -1.48022057e+00 -1.52000000e+00 -1.52000000e+00 
-1.53000000e+00 -1.48022110e+00 -1.53000000e+00 -1.53000000e+00 
-1.54000000e+00 -1.48022164e+00 -1.54000000e+00 -1.54000000e+00 
-1.55000000e+00 -1.48022217e+00 -1.55000000e+00 -1.55000000e+00 
-1.56000000e+00 -1.48022270e+00 -1.56000000e+00 -1.56000000e+00 
-1.57000000e+00 -1.48022323e+00 -1.57000000e+00 -1.57000000e+00 
-1.58000000e+00 -1.48022376e+00 -1.58000000e+00 -1.58000000e+00 
-1.59000000e+00 -1.48022429e+00 -1.59000000e+00 -1.59000000e+00 
-1.60000000e+00 -1.48022483e+00 -1.60000000e+00 -1.60000000e+00 
-1.61000000e+00 -1.48022536e+00 -1.61000000e+00 -1.61000000e+00 
-1.62000000e+00 -1.48022589e+00 -1.62000000e+00 -1.62000000e+00 
-1.63000000e+00 -1.48022642e+00 -1.63000000e+00 -1.63000000e+00 
-1.64000000e+00 -1.48022695e+00 -1.64000000e+00 -1.64000000e+00 
-1.65000000e+00 -1.48022748e+00 -1.65000000e+00 -1.65000000e+00 
-1.66000000e+00 -1.48022801e+00 -1.66000000e+00 -1.66000000e+00 
-1.67000000e+00 -1.48022854e+00 -1.67000000e+00 -1.67000000e+00 
-1.68000000e+00 -1.48022908e+00 -1.68000000e+00 -1.68000000e+00 
-1.69000000e+00 -1.48022961e+00 -1.69000000e+00 -1.69000000e+00 
-1.70000000e+00 -1.48023014e+00 -1.70000000e+00 -1.70000000e+00 
-1.71000000e+00 -1.48023067e+00 -1.71000000e+00 -1.71000000e+00 
-1.72000000e+00 -1.48023120e+00 -1.72000000e+00 -1.72000000e+00 
-1.73000000e+00 -1.48023173e+00 -1.73000000e+00 -1.73000000e+00 
-1.74000000e+00 -1.48023226e+00 -1.74000000e+00 -1.74000000e+00 
-1.75000000e+00 -1.48023279e+00 -1.75000000e+00 -1.75000000e+00 
-1.76000000e+00 -1.48023332e+00 -1.76000000e+00 -1.76000000e+00 
-1.77000000e+00 -1.48023385e+00 -1.77000000e+00 -1.77000000e+00 
-1.78000000e+00 -1.48023438e+00 -1.78000000e+00 -1.78000000e+00 
-1.79000000e+00 -1.48023492e+00 -1.79000000e+00 -1.79000000e+00 
-1.80000000e+00 -1.48023545e+00 -1.80000000e+00 -1.80000000e+00 
 0.00000000e+00 -1.66500000e+00  0.00000000e+00  0.00000000e+00 
-1.00000000e-02 -1.66500759e+00 -1.00000000e-02 -1.00000000e-02 
-2.00000000e-02 -1.66501506e+00 -2.00000000e-02 -2.00000000e-02 
-3.00000000e-02 -1.66502240e+00 -3.00000000e-02 -3.00000000e-02 
-4.00000000e-02 -1.66502963e+00 -4.00000000e-02 -4.00000000e-02 
-5.00000000e-02 -1.66503674e+00 -5.00000000e-02 -5.00000000e-02 
-6.00000000e-02 -1.66504373e+00 -6.00000000e-02 -6.00000000e-02 
-7.00000000e-02 -1.66505061e+00 -7.00000000e-02 -7.00000000e-02 
-8.00000000e-02 -1.66505736e+00 -8.00000000e-02 -8.00000000e-02 
-9.00000000e-02 -1.66506400e+00 -9.00000000e-02 -9.00000000e-02 
-1.00000000e-01 -1.66507052e+00 -1.00000000e-01 -1.00000000e-01 
-1.10000000e-01 -1.66507692e+00 -1.10000000e-01 -1.10000000e-01 
-1.20000000e-01 -1.66508320e+00 -1.20000000e-01 -1.20000000e-01 
-1.30000000e-01 -1.66508937e+00 -1.30000000e-01 -1.30000000e-01 
-1.40000000e-01 -1.66509543e+00 -1.40000000e-01 -1.40000000e-01 
-1.50000000e-01 -1.66510136e+00 -1.50000000e-01 -1.50000000e-01 
-1.60000000e-01 -1.66510718e+00 -1.60000000e-01 -1.60000000e-01 
-1.70000000e-01 -1.66511289e+00 -1.70000000e-01 -1.70000000e-01 
-1.80000000e-01 -1.66511848e+00 -1.80000000e-01 -1.80000000e-01 
-1.90000000e-01 -1.66512396e+00 -1.90000000e-01 -1.90000000e-01 
-2.00000000e-01 -1.66512932e+00 -2.00000000e-01 -2.00000000e-01 
-2.10000000e-01 -1.66513458e+00 -2.10000000e-01 -2.10000000e-01 
-2.20000000e-01 -1.66513972e+00 -2.20000000e-01 -2.20000000e-01 
-2.30000000e-01 -1.66514474e+00 -2.30000000e-01 -2.30000000e-01 
-2.40000000e-01 -1.66514966e+00 -2.40000000e-01 -2.40000000e-01 
-2.50000000e-01 -1.66515447e+00 -2.50000000e-01 -2.50000000e-01 
-2.60000000e-01 -1.66515917e+00 -2.60000000e-01 -2.60000000e-01 
-2.70000000e-01 -1.66516375e+00 -2.70000000e-01 -2.70000000e-01 
-2.80000000e-01 -1.66516823e+00 -2.80000000e-01 -2.80000000e-01 
-2.90000000e-01 -1.66517261e+00 -2.90000000e-01 -2.90000000e-01 
-3.00000000e-01 -1.66517688e+00 -3.00000000e-01 -3.00000000e-01 
-3.10000000e-01 -1.66518104e+00 -3.10000000e-01 -3.10000000e-01 
-3.20000000e-01 -1.66518510e+00 -3.20000000e-01 -3.20000000e-01 
-3.30000000e-01 -1.66518905e+00 -3.30000000e-01 -3.30000000e-01 
-3.40000000e-01 -1.66519290e+00 -3.40000000e-01 -3.40000000e-01 
-3.50000000e-01 -1.66519665e+00 -3.50000000e-01 -3.50000000e-01 
-3.60000000e-01 -1.66520031e+00 -3.60000000e-01 -3.60000000e-01 
-3.70000000e-01 -1.66520386e+00 -3.70000000e-01 -3.70000000e-01 
-3.80000000e-01 -1.66520731e+00 -3.80000000e-01 -3.80000000e-01 
-3.90000000e-01 -1.66521067e+00 -3.90000000e-01 -3.90000000e-01 
-4.00000000e-01 -1.66521394e+00 -4.00000000e-01 -4.00000000e-01 
-4.10000000e-01 -1.66521711e+00 -4.10000000e-01 -4.10000000e-01 
-4.20000000e-01 -1.66522019e+00 -4.20000000e-01 -4.20000000e-01 
-4.30000000e-01 -1.66522318e+00 -4.30000000e-01 -4.30000000e-01 
-4.40000000e-01 -1.66522608e+00 -4.40000000e-01 -4.40000000e-01 
-4.50000000e-01 -1.66522890e+00 -4.50000000e-01 -4.50000000e-01 
-4.60000000e-01 -1.66523163e+00 -4.60000000e-01 -4.60000000e-01 
-4.70000000e-01 -1.66523427e+00 -4.70000000e-01 -4.70000000e-01 
-4.80000000e-01 -1.66523684e+00 -4.80000000e-01 -4.80000000e-01 
-4.90000000e-01 -1.66523932e+00 -4.90000000e-01 -4.90000000e-01 
-5.00000000e-01 -1.66524173e+00 -5.00000000e-01 -5.00000000e-01 
-5.10000000e-01 -1.66524406e+00 -5.10000000e-01 -5.10000000e-01 
-5.20000000e-01 -1.66524632e+00 -5.20000000e-01 -5.20000000e-01 
-5.30000000e-01 -1.66524851e+00 -5.30000000e-01 -5.30000000e-01 
-5.40000000e-01 -1.66525063e+00 -5.40000000e-01 -5.40000000e-01 
-5.50000000e-01 -1.66525268e+00 -5.50000000e-01 -5.50000000e-01 
-5.60000000e-01 -1.66525466e+00 -5.60000000e-01 -5.60000000e-01 
-5.70000000e-01 -1.66525658e+00 -5.70000000e-01 -5.70000000e-01 
-5.80000000e-01 -1.66525844e+00 -5.80000000e-01 -5.80000000e-01 
-5.90000000e-01 -1.66526024e+00 -5.90000000e-01 -5.90000000e-01 
-6.00000000e-01 -1.66526199e+00 -6.00000000e-01 -6.00000000e-01 
-6.10000000e-01 -1.66526368e+00 -6.10000000e-01 -6.10000000e-01 
-6.20000000e-01 -1.66526531e+00 -6.20000000e-01 -6.20000000e-01 
-6.30000000e-01 -1.66526690e+00 -6.30000000e-01 -6.30000000e-01 
-6.40000000e-01 -1.66526844e+00 -6.40000000e-01 -6.40000000e-01 
-6.50000000e-01 -1.66526993e+00 -6.50000000e-01 -6.50000000e-01 
-6.60000000e-01 -1.66527138e+00 -6.60000000e-01 -6.60000000e-01 
-6.70000000e-01 -1.66527278e+00 -6.70000000e-01 -6.70000000e-01 
-6.80000000e-01 -1.66527415e+00 -6.80000000e-01 -6.80000000e-01 
-6.90000000e-01 -1.66527548e+00 -6.90000000e-01 -6.90000000e-01 
-7.00000000e-01 -1.66527676e+00 -7.00000000e-01 -7.00000000e-01 
-7.10000000e-01 -1.66527802e+00 -7.10000000e-01 -7.10000000e-01 
-7.20000000e-01 -1.66527924e+00 -7.20000000e-01 -7.20000000e-01 
-7.30000000e-01 -1.66528043e+00 -7.30000000e-01 -7.30000000e-01 
-7.40000000e-01 -1.66528159e+00 -7.40000000e-01 -7.40000000e-01 
-7.50000000e-01 -1.66528272e+00 -7.50000000e-01 -7.50000000e-01 
